Recommandation irrigation
"2025-06-18  Faible précipitation (0.7 mm) : irrigation nécessaire, privilégier micro-irrigation ou goutte-à-goutte."
2025-09-02  Pluie modérée (8.8 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-02  Pluie modérée (8.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-02  Pluie modérée (8.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-03  Pluie modérée (8.8 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (8.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-04  Pluie modérée (9.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.8 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-05  Pluie modérée (7.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.8 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-06  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.2 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.1 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (8.0 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.9 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.8 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.7 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.6 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.5 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.4 mm) : irrigation complémentaire possible selon les besoins des cultures.
2025-09-07  Pluie modérée (7.3 mm) : irrigation complémentaire possible selon les besoins des cultures.
